url,company,name,city,jd_raw,salary,company_size,duration,academic,publish_time,deadline,collect_time,source,recruit_type,raw_tags,external_job_id,update_time,publish_time_source,deadline_source,sync_status
https://join.qq.com/post.html?query=p_1&postId=1231829074692139053,腾讯,Agentic RAG相关技术研究,深圳总部,"课题背景： 随着大语言模型从单纯的“知识问答”向“任务解决”演进，传统的检索增强生成（RAG）正从静态的 Pipeline 向具备自主决策能力的 Agentic RAG 架构转型。Agentic RAG 不再是被动地检索与总结，而是通过引入 Agent 的规划、反思、工具调用及多步推理能力，实现对复杂问题的自适应检索。它能够自主判断检索质量、动态修正查询策略，并在多个知识库或工具间进行协同调度。本课题旨在探索 Agent 框架与 RAG 技术的深度融合，构建能够处理复杂长链任务、具备自我纠错能力的下一代智能知识系统。 课题挑战： 1、主动式检索策略设计： 如何设计高效的 Agent 决策逻辑，使模型能够根据问题的复杂程度自主决定检索的时机、次数以及是否需要多跳（Multi-hop）推理； 2、复杂工具链与多源异构调度： 在面对向量数据库、图数据库、实时搜索及私有 API 时，如何优化 Agent 的工具调用准确性，实现多源信息的无缝整合； 3、反思与自我纠偏机制： 针对 RAG 常见的幻觉问题，如何构建闭环的验证机制，通过 Agent 对检索结果的关联性、准确性进行实时评估与二次修正； 4、Memory研究： 在多轮交互与复杂任务拆解中，研究如何有效管理历史信息和记忆状态，避免长序列下的信息遗忘或指令漂移。 具体工作： 你将参与 Agentic RAG 核心框架的研发，包括但不限于：多 Agent 协作系统设计、复杂 Query 改写与拆解算法优化、基于知识图谱与向量混合检索的增强研究、Text2SQL、Memory、自动化评估体系的建立与优化。 岗位要求：1、专业背景： 计算机、人工智能、自然语言处理、信息检索、数据挖掘、数学等相关专业的博士或优秀硕士； 2、技术积累： 深入理解大模型架构及 RAG 全链路技术（如向量化、重排序、Graphrag），熟悉Agent框架者优先； 3、编程能力： 具备极强的工程实现能力，精通 Python 编程，熟练使用 PyTorch 或 DeepSpeed 等深度学习框架，熟悉 Linux 开发环境及主流向量数据库； 4、综合素质： 具有优秀的逻辑思维与问题解决能力，对技术前沿有极高的敏感度，发表过顶会论文（ACL, EMNLP, NeurIPS 等）者优先。",,,,,2026-03-19 16:03:45,未知截止时间,2026-03-19 16:03:45,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139053,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139054,腾讯,大规模原生多模态智能体研究,上海,"课题背景： 我们正处于从“静态模型”向“自主演进智能体”跨越的关键节点。本课题的核心目标是构建具备极大规模环境适应性与用户学习能力的原生多模态智能体。我们不仅关注模型在统一参数空间内的多模态理解与逻辑推理，更侧重于通过大规模环境仿真（Env Scaling）与真实用户交互反馈（User Scaling），利用强化学习驱动模型在复杂、开放域任务中的性能 Scaling，打造能够闭环学习、自我进化的通用智能体。 课题挑战： 1、多模态经验 Scaling (Experience Scaling)： 针对纯文本与多模态混合任务，如何构建支持数百万级并发交互的仿真环境，通过自博弈（Self-play）或环境探索产生海量高质量“视觉-语言-动作”轨迹数据。 2、用户反馈驱动的在线演进： 在大规模用户交互场景下，如何处理极其稀疏、噪声大且非平稳的反馈数据，设计高效的在线强化学习（Online RL）策略，使智能体能够根据用户习惯实现“千人千面”的持续进化。 3、全模态统一推理与策略 Scaling： 探索在扩大模型参数（Model Scaling）与增加计算量（Compute Scaling）的同时，如何确保文本逻辑（如代码、数学）与多模态感知（如 GUI 定位、视觉因果推理）协同增强，避免大模型在 Agent 任务中的能力坍塌。 4、超大规模分布式 RL 基础设施： 面对包含复杂环境反馈（环境渲染、多模态输入处理）的 RL 训练，如何优化计算资源调度，提升超大规模分布式强化学习训练的稳定性和吞吐量。 具体工作： 1、Scaling 算法研发： 负责原生多模态 Agent 在大规模 SFT 和 RL 阶段的算法优化，利用 Scaling Law 指导数据比例与训练策略。 2、数据/经验飞轮建设： 搭建自动化轨迹生成与清洗流水线，通过分布式仿真环境或合成数据技术，实现 Agent 经验数据的指数级增长。 3、用户对齐与闭环优化： 研发基于用户反馈的奖励建模（Reward Modeling）技术，提升智能体在真实场景下的工具调用准确率与任务完成度。 4、跨模态协同训练： 优化文本与多模态任务的联合训练方案，确保模型在复杂 Agent 场景下具备顶级的长链条推理（CoT）能力。 岗位要求：1、计算机科学、人工智能、软件工程等相关专业的博士及硕士生； 2、有深度大模型训练、Agent框架设计或使用的经历； 3、求知欲驱动的行动力： 对大模型、具身智能及 AGI 的演进具有极其浓厚的兴趣与探索欲。不满足于现有的 SOTA，能够主动追踪并复现全球最前沿的研究进展，对“模型能力的边界在哪里”有持续的好奇心； 4、AI-Native 的工程范式： 极其擅长利用 Coding Agent (如 Cursor, GitHub Copilot, Windsurf 等) 优化工作流。我们不仅在研发 Agent，更要求你是一个深度 Agent 使用者，能够通过自动化工具极速提升代码质量与实验效率； 5、极致的细节控制力 (Attention to Detail)： 在处理大规模数据清洗、多模态对齐及超大规模 RL 训练时，表现出近乎偏执的细心。深信“Garbage in, Garbage out”，能够敏锐察觉实验数据中的细微异常并追溯底层逻辑； 6、坚定的第一性原理思考者： 面对复杂、多模态的混沌问题，不盲从于现有的 Paper 或技术路径。能够拆解问题的本质，从物理底层、信息论或计算效率等基本点出发，推演并设计最优的技术方案。",,,,,2026-03-19 16:03:46,未知截止时间,2026-03-19 16:03:46,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139054,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139055,腾讯,生成式推荐与智能营销决策研究,上海,课题背景： 近年来，大语言模型与生成式建模技术快速发展，为推荐系统与营销自动化带来了新的技术范式。传统推荐系统通常采用“召回+排序”的分阶段架构，营销系统则更多依赖规则、人工经验或单点预测模型，难以统一刻画用户需求、商品语义、场景约束与策略组合。本课题聚焦生成式推荐与营销决策方向，探索面向单商家及跨商家的 foundation model，支持对用户“下一商品购买意图”和“下一最佳营销动作（Next Best Actions）”进行统一建模，推动营销云从传统推荐与规则驱动向生成式、智能化决策升级。 课题挑战： 1、生成式商品推荐中的商品编码与协同信号融合： 研究商品 SID 中存在的编码冲突、漂移与长尾覆盖问题，并探索协同过滤信号、商品语义与用户行为序列的统一融合，提升生成式推荐效果与稳定性； 2、跨商家迁移与泛化： 研究相同行业及跨行业场景下的统一商品语义建模、用户兴趣迁移与跨域泛化能力； 3、场景化推荐生成： 融合节日、季节、出行、生命周期等上下文条件，生成符合特定场景需求的商品推荐结果； 4、人群圈选与可解释表征： 支持给定商品反向找人、用户分层聚类与 lookalike 扩量，并提升用户/商品语义表示的可解释性； 5、Next Best Action 多元素生成： 统一建模商品、触达时机、渠道与权益，生成用户下一步最佳营销动作； 6、训练样本构造、多目标优化与效果评估： 从用户行为与营销日志中构建“用户-上下文-策略-结果”训练样本，平衡点击、转化、GMV 与长期价值等目标，建立生成式推荐与营销策略的离线评估体系。 具体工作： 你将参与生成式推荐与营销决策基础模型设计，围绕商品推荐、人群圈选、语义表示学习、策略生成、多目标优化和离线评估展开研究，推动模型在营销云真实场景中的泛化与落地。 岗位要求：1、包含但不限于计算机、人工智能、软件工程、自动化、信息工程、统计学、应用数学、运筹学、数据科学等相关专业的博士和优秀硕士； 2、熟悉机器学习、深度学习、推荐系统、智能决策等相关基础理论与算法，掌握 PyTorch、TensorFlow 等至少一种深度学习框架； 3、熟悉 Python 编程，具备较强的数据处理、模型开发与实验分析能力，有推荐算法、序列建模、生成模型或用户行为建模经验者优先； 4、具备大语言模型微调与适配经验，熟悉 SFT、LoRA等主流技术方案，有生成式推荐或大模型业务落地经验者优先； 5、熟悉因果推断、uplift modeling、异质性处理效应估计（CATE）或策略评估优化方法，有营销策略优化、Next Best Action 或智能投放相关经验者优先； 6、具备较强的问题抽象能力、工程实现能力与团队协作能力，对生成式推荐、智能营销与决策优化方向有持续探索兴趣。,,,,,2026-03-19 16:03:47,未知截止时间,2026-03-19 16:03:47,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139055,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139056,腾讯,面向刷掌支付的多模态大模型研究,上海,课题背景： 刷掌支付在业务落地中面临多方面的约束与挑战：多样的环境与用户使用习惯、严格的法律法规限制。在这些前提下，刷掌问题排查与优化面临巨大的挑战。随着大语言模型（LLM）及多模态大模型（MLLM）技术的突破性发展，通过多模态大模型进行刷掌问题排查与优化成为一种可能，本课题聚焦多模态大模型在刷掌支付场景中的深度应用，解决支付现场理解与身份识别可靠性的核心业务痛点。 课题挑战： 1、支付现场理解：基于多模态大模型对支付现场进行综合理解，包括用户行为意图、设备环境状态、手掌质量等因素，并进行综合推理确定问题和优化方案。 2、身份识别可靠推理：将多模态大模型的语义理解能力与掌纹识别管线深度结合，结合上下文提供可靠的识别结果与可解释的识别结论。 3、生成识别统一框架构建： 将AIGC生成机制与掌纹识别深度融合，利用生成模型的内在特性反哺识别任务，实现高效率的识别问题修复； 4、模型轻量化与端侧部署：面向刷掌支付终端的算力与时延约束，研究低延时的多模态大模型技术，在保证现场理解与推理能力的前提下实现多模态大模型的高效端侧部署 具体工作： 你将参与面向刷掌支付的多模态大模型研发，包括多模态大模型训练与微调、可解释推理能力增强（DPO、GRPO等）、模型轻量化研究等，推动多模态大模型在刷掌支付真实业务中的落地应用。 岗位要求：1、计算机科学、人工智能、模式识别等相关专业的博士及优秀硕士；具有目标检测、Grounding，MLLM等研究背景者优先； 2、熟悉VLM/MLLM前沿进展，熟悉 CLIP/InternVL等技术路径；精通 PyTorch，在 CVPR/ICLR/NeurIPS/ICCV等顶会有相关成果者优先； 3、对多模态理解技术有强烈研究热情，对技术有较强的好奇心，具备较好的研究能力；沟通协作能力强，逻辑性强，具备独立解决问题的能力。,,,,,2026-03-19 16:03:48,未知截止时间,2026-03-19 16:03:48,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139056,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139057,腾讯,面向内容安全的多模态鉴伪大模型研究,上海,课题背景： 随着 AIGC 与 DeepFake 技术快速迭代，数字内容伪造、证件篡改、人脸合成等安全问题日益突出。目前单模态判别方法难以应对高真实感伪造、跨域复杂场景与多类型攻击的泛化挑战。多模态大模型凭借强大的跨模态理解、细粒度语义感知与统一表征能力，为内容真伪鉴别提供了全新技术路径。本课题旨在探索多模态大模型在内容安全领域的深度应用，构建支持 AIGC检测、证件/文档 篡改检测等可信鉴伪技术，提升对恶意生成内容的理解、定位与溯源能力。 课题挑战： 1、细粒度理解感知： 基于多模态大模型，挖掘 生成内容、篡改内容 在纹理细节、物理成像等细微差异，实现对微弱伪造痕迹的感知； 2、视觉推理能力构建：赋予鉴伪大模型视觉推理能力，能够结合例如 版式规则、生理结构等对复杂伪造内容进行可信的逻辑推理与判断； 3、生成检测统一框架构建： 将AIGC生成机制与鉴伪检测逻辑深度融合，利用生成模型的内在特性反哺检测理解任务，实现对AIGC生成内容的高效检测； 4、Agent 工具调用： 引入Agent的自主决策、反思与工具调用能力，实现鉴伪任务的智能化调度，自主判断检测场景、选择鉴伪策略、二次验证等，提升复杂场景下鉴伪任务的自动化与准确性； 5、未知攻击防御与高效应对：面对不断迭代的新型伪造技术，建立MLLM驱动的异常模式挖掘等能力，提升模型的泛化能力；以及构建动态更新的伪造特征知识图谱与自适应检测机制，实现对未知伪造模式的快速识别与响应。 具体工作： 你将参与面向内容安全的多模态鉴伪大模型系统的研发，围绕细粒度感知、视觉推理、工具调用、智能体开发等方向展开研究，推动模型在人脸核身、证件鉴伪、AIGC检测等真实业务场景中的落地。 岗位要求：1、计算机科学、人工智能、模式识别等相关专业的博士及优秀硕士；具有目标检测、Grounding，MLLM等研究背景者优先； 2、熟悉VLM/MLLM前沿进展，熟悉 CLIP/InternVL等技术路径；精通 PyTorch，在 CVPR/ICLR/NeurIPS/ICCV等顶会有相关成果者优先； 3、对多模态理解技术有强烈研究热情，对技术有较强的好奇心，具备较好的研究能力；沟通协作能力强，逻辑性强，具备独立解决问题的能力。,,,,,2026-03-19 16:03:49,未知截止时间,2026-03-19 16:03:49,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139057,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139058,腾讯,多模态理解与检索研究,上海,课题背景： 随着大语言模型（LLM）及多模态大模型（MLLM）技术的突破性发展，通用场景下的图文内容语义理解能力与embedding 表征能力得到显著提升。然而，在开放业务场景中，现有技术仍面临两大核心挑战：首先，在复杂场景下，细粒度特征（如局部属性、跨模态语义关联等）的精准建模能力不足；其次，直接应用预训练大模型容易导致灾难性遗忘、幻觉输出和泛化能力欠缺等问题，难以满足精细场景理解，多粒度图文检索，开放场景识别等业务需求。本研究致力于面向复杂开放场景下的多模态内容理解与检索，探索基于大模型架构的高效细粒度理解方案，构建多粒度感知与检索范式，突破模型在业务场景中的适配瓶颈，推动在多业务场景下的规模化落地。 课题挑战： 1、优化多模态大模型在细粒度感知理解中的效果，研究如何设计跨模态细粒度对齐方法、优化视觉表征能力，实现更精准的语义理解与交互； 2、研究如何基于多模态大模型构建高效多粒度数据管线与检索匹配方法； 3、研究如何解决大模型在业务适配中的灾难性遗忘与泛化性损失等问题；探索基于DPO、GRPO等人类反馈对齐技术，提升模型在复杂场景任务理解与Reasoning能力； 4、研究模型结构优化，知识蒸馏等方法提升大模型推理效率，在满足适配效果同时降低推理成本。 具体工作： 你将参与到多模态大模型感知增强的数据管线设计与实现，基于 RL 等方法构建多粒度感知理解方案，设计多粒度跨模态检索特征学习与匹配方案，推动上述多模态相关技术在内容理解等真实业务场景的落地 岗位要求：1、计算机科学、人工智能、模式识别等相关专业的博士及优秀硕士；具有目标检测与识别、Grounding，VLM等研究背景者优先； 2、熟悉VLM/MLLM前沿进展，熟悉 CLIP/InternVL等技术路径；精通 PyTorch，熟悉分布式训练框架（DeepSpeed、Megatron-LM）；在 CVPR/ICLR/NeurIPS/ICCV等顶会有相关成果者优先； 3、对多模态理解技术有强烈研究热情，对技术有较强的好奇心，具备较好的研究能力；沟通协作能力强，逻辑性强，具备独立解决问题的能力。,,,,,2026-03-19 16:03:51,未知截止时间,2026-03-19 16:03:51,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139058,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139059,腾讯,高保真人像视频生成及应用研究,上海,课题背景： 近年来视频生成领域取得了很大的进展，并在影视创作、社交等场景开始实际应用。其中人像相关视频的生成应用需求最为广泛。 课题挑战： 1、真人像视频生成中ID的维持能力 2、人物交互中的动作合理性 3、人物面部的细节表情控制与表达。 具体工作： 你将跟进前沿的生成技术，并参与到文生视频/图生视频等基础生成模型的设计、开发和优化过程中。针对人像视频这个特定领域，完善量化评估，建立benchmark。在此基础之上，将视频生成底模改造适配到实际的下游任务中，结合文本、音频、视觉等多种模态地控制信号，探索新技术在实际应用中的有效性和商业潜力。 岗位要求：1、计算机科学、人工智能、模式识别、计算机视觉等相关专业的博士及优秀硕士；具有图像生成、视频生成方向研究背景者优先； 2、熟悉视频生成领域的基础理论和主流大模型原理，具备大模型实践经验者优先； 3、在CVPR、ICCV、NeurIPS、ICML等学术会议或期刊发表过文章者优先； 4、熟练掌握Python编程，熟悉至少一种深度学习框架，如PyTorch等。有较强的代码能力优先，如获得过ACM奖牌或代码开源产生了较大影响力； 5、熟悉人脸人体相关的生成编辑任务，有实际项目经验的优先； 6、良好的自驱力，优秀的分析和解决问题的能力，对解决具有挑战性的问题充满激情。,,,,,2026-03-19 16:03:52,未知截止时间,2026-03-19 16:03:52,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139059,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139060,腾讯,面向专业影视制作场景的Router Agent RL研究,上海,课题背景： 图像视频生成模型发展快速，已达到可用于专业影视制作场景的要求，但不同的模型在能力、推理成本、响应延迟及擅长领域上存在显著的能力分层。需要借助智能体（Agent）通过规划、反思、工具调用等功能探索综合最优方案。因此，本课题聚焦于 Agentic RL（智能体强化学习） 在模型调度中的应用，旨在探索如何将大型模型与强化学习深度结合，构建一个具备决策能力的 Router Agent。 课题挑战： 1、多模态意图理解与状态表征：如何设计高效的 Router 算法，精准理解包含长文本、复杂图像甚至视频的输入请求，以支持多轮、复杂的决策 2、多目标权衡下的强化学习策略优化：真实场景中，多目标可能存在冲突，且长上下文任务存在奖励稀疏问题。如何设计奖励以稳定决策轨迹 3、智能体决策的自动化评估与对齐：如何构建可信鲁棒的评估系统，对智能体在多模态任务中的决策有效性以及与人类意图的对齐程度进行评估 具体工作： 你将参与到多模态智能体决策系统的核心算法研发与框架构建、智能体自动评估、构建具有多模态任务交互的复杂决策环境，致力于提升大模型在真实环境的多模态任务中的自主决策成功率。并将其用于专业影视制作领域。 岗位要求：1、包含但不限于计算机、信息工程、模式识别、人工智能、自动化、软件工程、电子工程、统计学等专业的博士和优秀硕士；有RL等相关研究经验者优先； 2、具备扎实的深度学习基础，了解 LLM / VLM 等模型结构。较强的工程实现能力，熟悉Shell/Python等编程语言，熟练使用各种LLM训练和推理加速框架； 3、较强的大模型学术能力，在ACL、ICLR、NeurIPS、ICML等顶级会议上有LLM / VLM 相关论文发表，或有国内外主流LLM / VLM 模型的开发经验； 4、对图像生成、视频生成等多模态生成模型有一定的了解。,,,,,2026-03-19 16:03:53,未知截止时间,2026-03-19 16:03:53,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139060,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139061,腾讯,音频大模型研究,北京,课题背景： 音频是信息传递的核心模态之一，贯穿生产生活全场景。相较于视觉、文本大模型的爆发式发展，音频领域研究存在明显短板：现有模型多局限于单一任务（如仅语音识别、仅音乐分类），缺乏跨音频类型（语音 / 音乐 / 环境音）的统一能力；音频理解深度不足，难以实现复杂语义推理与情感分析；全模态融合中，音频常处于辅助地位，未形成 “平等融合”的技术范式，无法充分发挥其信息价值。 课题挑战： 1、统一音频表征学习：突破语音、音乐、环境音的模态壁垒，构建通用音频表征模型，实现不同音频类型的统一理解与特征复用，解决现有模型 “任务割裂” 问题； 2、构建音频大模型范式：打造具备 “处理 - 分类 - 理解 - 推理 - 生成 - 评价” 全链路能力的大模型架构，覆盖从基础音频处理到高阶智能决策的全需求，适配多业务场景的灵活调用； 3、探索音频全模态融合方法：研究音频与文本、图像、视频的深度融合机制，突破 “音频辅助” 的传统模式，实现多模态信息的互补增强。 具体工作： 你将参与音频大模型相关的数据与建模工作，并结合安全审核和内容理解等业务需求寻找落地途径，探索与其他模态相融合方法。 岗位要求：1、包含但不限于计算机、人工智能、模式识别等相关专业的博士和优秀硕士； 2、熟悉机器学习、深度学习、大模型等基础理论与算法，具有语音/音频/多模态相关研究经历的优先； 3、有较强的学术研究能力，在人工智能或语音相关顶会上有论文发表者优先； 4、熟练掌握Python编程，熟悉分布式训练框架，具备丰富的大模型训练经验； 5、具备较强的逻辑思考和解决问题能力，沟通协作和逻辑表达良好。,,,,,2026-03-19 16:03:54,未知截止时间,2026-03-19 16:03:54,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139061,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139062,腾讯,QQ浏览器AI学习大模型后训练算法研究,北京,课题背景： 近年来，大语言模型（LLMs）在代码方面取得了显著进展，AI学习作为教育方向的用户刚需，需要针对AI学习大模型在复杂解题/搜题需求、多模输入、学习工具使用等方面存在的问题，基于LLM/VLM全面升级解决方案，创新业务效果。 课题挑战： 通过核心技术突破和创新，提升QQ浏览器在复杂AI搜题/解题、工具使用等学习Agent场景下的问题解决能力，提升QQ浏览器AI搜索、AI学习、AI工具等产品的用户体验；同时将技术探索和创新，发表顶会论文，在优化业务体验的同时，提升团队在行业的技术影响力 具体工作： 研究大模型后训练算法，提升模型在复杂搜题、解题、工具使用、任务规划等方面的能力，通过技术突破和技术创新带来产品体验的显著优化。 1、负责RL、SFT等算法的研究，针对业务问题开展算法调优 2、建立适合业务场景的LLM/VLM自动评估方法，并结合用户使用反馈迭代训练LLM/VLM 3、跟进LLM/VLM前沿技术，结合业务应用场景，提出创新性的解决方案 4、在部分业务场景中，同时负责LLM/VLM Continued Pre-Training相关工作 岗位要求：1、包含但不限于计算机、信息工程、模式识别、人工智能、自动化、软件工程、电子工程、统计学、应用数学、物理学/量子计算、信息安全、信号与信息处理等专业的博士和优秀硕士； 2、熟练掌握自然语言处理、机器学习、计算机视觉和图像处理相关的基本算法及应用，熟悉Caffe、TensorFlow，PyTorch等至少一个深度学习框架； 3、较强的工程实现能力，熟练掌握 C/C++ 编程，熟悉 Shell/Python/Matlab 至少一种编程语言。,,,,,2026-03-19 16:03:55,未知截止时间,2026-03-19 16:03:55,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139062,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139063,腾讯,ima大模型及智能体研究与应用,北京,"课题背景： 近年来，大语言模型（LLMs）在自然语言理解和生成方面取得了显著进展，以Agent（智能体）为核心的AI知识工作台作为新兴热点，正深刻改变人们获取信息与创作内容的方式。然而，当前多数大模型应用多局限于碎片化的单轮问答或浅层搜索，距离实现真正的“个人专属第二大脑”和全链路知识管理仍有较大差距。因此，本课题聚焦于赋能LLMs在大模型助手（ima.copilot）等场景下的深度应用与智能体构建，典型应用场景例如：深度解析多格式海量私域知识库（含长文档、微信公众号文章、研报等），精准召回并融合全网信源；理解用户复杂的学习与工作需求，通过Agent自主拆解任务、规划路径，自动完成信息的搜、读、写闭环，并一键生成深度的图文报告、PPT或播客等多种高质量知识产物。 课题挑战： 1、知识驱动的Agent工作流设计： 如何设计完备、清晰的Agent自主规划与多智能体协同流程（如复杂的“任务模式”），使其能够稳定调度多模态知识库、联网搜索及外部插件，完成跨场景的知识处理需求； 2、超长上下文与多模态RAG优化： 面对海量、多格式（PDF、网页、音视频等）的碎片化信息，如何优化检索增强生成（RAG）链路，并解决大模型在处理超长上下文时的信息遗忘和“幻觉”问题，提升信源精准度； 3、复杂知识任务的指令数据自动化合成： 如何设计有效的策略，自动化合成覆盖深度文档解析、长文本结构化写作、专业行业问答等多场景、高质量、高复杂度的Agent指令数据； 4、长文本与多模态生成的自动评估系统建设： 针对研报生成、PPT构建等复杂知识产物场景设计自动化的评估系统，包括信源事实一致性检验、逻辑连贯性检验、排版与视觉效果检验等，对端到端生成效果的评估和指令数据进行清洗提效； 5、人类偏好对齐与强化学习策略优化： 对于复杂的“搜读写”端到端任务，需要结合复杂的知识处理环境，设计贴合人类专业写作和逻辑思维偏好的稀疏或稠密奖励信号（Reward Model），以优化强化学习效果。 具体工作： 你将参与到ima智能体架构（Agent Framework）设计、超长文本与多模态RAG数据检索优化、复杂阅读与写作指令数据的合成与自动评估体系搭建、以及面向高质量知识生成的奖励系统与强化学习策略优化，全面提升大模型在ima等AI智能工作台场景下的知识管理与智能体执行能力。 岗位要求：1、硕士及以上学历，有大语言模型算法研究，包括精调(SFT)、强化(DPO,PPO)等技术的落地，熟悉数据合成、模型评测技术； 2、熟悉LLama-Factory，DeepSpeed，vLLM，TensorRT等训练与推理框架，并有实际的模型训练、调优的项目经验； 3、持续跟踪领先AI技术动态，结合业务需求进行技术转化与创新； 4、有高质量相关论文如NeurIPS、ACL、ICML、EMNLP优先。",,,,,2026-03-19 16:03:56,未知截止时间,2026-03-19 16:03:56,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139063,,official_update_proxy,unknown,
https://join.qq.com/post.html?query=p_1&postId=1231829074692139064,腾讯,LLM & Agentic AI安全护栏研究,深圳总部,课题背景： 随着大语言模型从“对话框”走向“智能体（Agent）”，其具备了调用 API、执行代码及操作数据库的自主能力。然而，这引入了全新的安全风险：Agent 可能被诱导执行破坏性指令（如删除线上数据）、滥用高额付费接口或泄露系统机密。传统的文本过滤已不足以应对物理世界的行为风险。本课题旨在构建 LLM & Agent 双重护栏，不仅监控输入输出的语义安全，更深层地对 Agent 的 Action（执行动作） 进行实时拦截、风险评估与权限管控，确保 Agent 在预设的安全沙盒内运行。 课题挑战： 1、Action 语义合规与意图对齐： 如何精准识别 Agent 生成的 Tool Call 是否背离了用户原始意图，防止“幻觉”导致的越狱执行或误操作；Agent 行为的语义对齐， 如何训练模型理解特定领域工具调用的深层风险（如在金融系统执行高频交易指令的潜在风险），建立 Action 到安全等级的精准映射； 2、高风险动作的动态判定： 针对删除、转账、敏感查询等高风险 Action，如何构建一套基于上下文的动态审批流（Human-in-the-loop）与自动阻断机制； 3、多工具调用的链式安全： 在复杂的 Agent 任务流中，如何防止通过一系列看似无害的组合动作（Chain of Thought）最终诱发的协同攻击； 4、执行环境的隔离与沙盒化： 如何在保障执行效率的同时，为 Code Interpreter 或 Bash Tool 提供极致的安全沙盒，防御针对宿主机的逃逸攻击； 5、实时防御与性能损耗： 在多步推理中，如何在每一跳（Hop）的 Action 触发前完成毫秒级的安全前置检查。 具体工作： 你将主导 LLM-Guard 领域模型的训练全流程。包括：构建行业级安全指令微调数据集；应用 SFT、DPO 或 PPO 算法进行模型安全对齐；探索基于特征解耦的 Agent 行为检测模型；优化在线推理侧的 Guard 模型，并持续迭代自动化评测体系。 岗位要求：1、来自计算机、软件工程、人工智能、信息安全或数学等相关专业的硕士或博士同学；对大模型安全、对齐技术或智能体（Agent）有浓厚兴趣和基础了解； 2、熟悉 NLP 基础算法及 Transformer 架构，了解大模型微调（如 SFT、LoRA）的基本原理；熟练掌握 Python 编程，至少使用过 PyTorch 或 TensorFlow 其中一种深度学习框架； 3、了解常见的 Agent 机制（如 Function Calling）及基础的网络安全/内容合规概念者优先； 4、具备良好的逻辑思维与问题分析能力；沟通协作能力强，能够积极主动跟踪领域内的新技术；具备一定的工程实现能力，能将算法逻辑转化为实验代码。,,,,,2026-03-19 16:03:57,未知截止时间,2026-03-19 16:03:57,official_tencent_api,青云计划-实习生,青云计划-实习生 实习生 青云计划 2,1231829074692139064,,official_update_proxy,unknown,
